family,modality,metric,state_a,condition_a,state_b,condition_b,task,denominator,sum_a,sum_b,mean_a,mean_b,mean_gap,a_only_better,b_only_better,equal,ci95_low,ci95_high,bootstrap_samples,seed
within_arm_later_minus_earlier,preference,mean_margin,projector-step100,vision,projector-step50,vision,shape,50,247.32812554389238,307.96874961827416,4.946562510877848,6.159374992365483,-1.2128124814876355,16,34,0,-1.6809374548122287,-0.7775000247638673,2000,20261235
within_arm_later_minus_earlier,preference,paired_preference,projector-step100,vision,projector-step50,vision,spatial,50,50.0,37.0,1.0,0.74,0.26,13,0,37,0.14,0.38,2000,20261236
within_arm_later_minus_earlier,preference,sample_preference,projector-step100,vision,projector-step50,vision,spatial,50,50.0,43.5,1.0,0.87,0.13,13,0,37,0.07,0.19,2000,20261237
within_arm_later_minus_earlier,preference,mean_margin,projector-step100,vision,projector-step50,vision,spatial,50,199.2473962852091,48.250350423157215,3.984947925704182,0.9650070084631444,3.019940917241038,50,0,0,2.8126246641250328,3.235610199747607,2000,20261238
endpoint_minus_frozen,generation,generation_paired,lora-step25,vision,frozen-base,vision,overall,300,26.0,19.0,0.08666666666666667,0.06333333333333334,0.023333333333333334,18,11,271,-0.01,0.06,2000,20261239
endpoint_minus_frozen,generation,generation_sample,lora-step25,vision,frozen-base,vision,overall,300,65.0,63.5,0.21666666666666667,0.21166666666666667,0.005,22,19,259,-0.016666666666666666,0.025,2000,20261240
endpoint_minus_frozen,generation,prediction_flip,lora-step25,vision,frozen-base,vision,overall,300,117.0,111.0,0.39,0.37,0.02,40,34,226,-0.03333333333333333,0.07666666666666666,2000,20261241
endpoint_minus_frozen,generation,generation_paired,lora-step25,vision,frozen-base,vision,color,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261242
endpoint_minus_frozen,generation,generation_sample,lora-step25,vision,frozen-base,vision,color,50,0.5,3.0,0.01,0.06,-0.05,0,5,45,-0.1,-0.01,2000,20261243
endpoint_minus_frozen,generation,prediction_flip,lora-step25,vision,frozen-base,vision,color,50,4.0,11.0,0.08,0.22,-0.14,0,7,43,-0.24,-0.06,2000,20261244
endpoint_minus_frozen,generation,generation_paired,lora-step25,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261245
endpoint_minus_frozen,generation,generation_sample,lora-step25,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261246
endpoint_minus_frozen,generation,prediction_flip,lora-step25,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261247
endpoint_minus_frozen,generation,generation_paired,lora-step25,vision,frozen-base,vision,count,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261248
endpoint_minus_frozen,generation,generation_sample,lora-step25,vision,frozen-base,vision,count,50,4.0,4.0,0.08,0.08,0.0,3,3,44,-0.05,0.05,2000,20261249
endpoint_minus_frozen,generation,prediction_flip,lora-step25,vision,frozen-base,vision,count,50,25.0,15.0,0.5,0.3,0.2,15,5,30,0.04,0.38,2000,20261250
endpoint_minus_frozen,generation,generation_paired,lora-step25,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261251
endpoint_minus_frozen,generation,generation_sample,lora-step25,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261252
endpoint_minus_frozen,generation,prediction_flip,lora-step25,vision,frozen-base,vision,ocr,50,31.0,38.0,0.62,0.76,-0.14,3,10,37,-0.28,0.0,2000,20261253
endpoint_minus_frozen,generation,generation_paired,lora-step25,vision,frozen-base,vision,shape,50,9.0,8.0,0.18,0.16,0.02,1,0,49,0.0,0.06,2000,20261254
endpoint_minus_frozen,generation,generation_sample,lora-step25,vision,frozen-base,vision,shape,50,27.0,26.0,0.54,0.52,0.02,2,0,48,0.0,0.05,2000,20261255
endpoint_minus_frozen,generation,prediction_flip,lora-step25,vision,frozen-base,vision,shape,50,40.0,36.0,0.8,0.72,0.08,5,1,44,0.0,0.18,2000,20261256
endpoint_minus_frozen,generation,generation_paired,lora-step25,vision,frozen-base,vision,spatial,50,17.0,11.0,0.34,0.22,0.12,17,11,22,-0.08,0.32,2000,20261257
endpoint_minus_frozen,generation,generation_sample,lora-step25,vision,frozen-base,vision,spatial,50,33.5,30.5,0.67,0.61,0.06,17,11,22,-0.04,0.16,2000,20261258
endpoint_minus_frozen,generation,prediction_flip,lora-step25,vision,frozen-base,vision,spatial,50,17.0,11.0,0.34,0.22,0.12,17,11,22,-0.1,0.32,2000,20261259
endpoint_minus_frozen,generation,generation_paired,lora-step50,vision,frozen-base,vision,overall,300,30.0,19.0,0.1,0.06333333333333334,0.03666666666666667,22,11,267,0.0,0.07333333333333333,2000,20261260
endpoint_minus_frozen,generation,generation_sample,lora-step50,vision,frozen-base,vision,overall,300,68.0,63.5,0.22666666666666666,0.21166666666666667,0.015,27,19,254,-0.006666666666666667,0.03666666666666667,2000,20261261
endpoint_minus_frozen,generation,prediction_flip,lora-step50,vision,frozen-base,vision,overall,300,122.0,111.0,0.4066666666666667,0.37,0.03666666666666667,36,25,239,-0.013333333333333334,0.08666666666666667,2000,20261262
endpoint_minus_frozen,generation,generation_paired,lora-step50,vision,frozen-base,vision,color,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261263
endpoint_minus_frozen,generation,generation_sample,lora-step50,vision,frozen-base,vision,color,50,3.0,3.0,0.06,0.06,0.0,0,0,50,0.0,0.0,2000,20261264
endpoint_minus_frozen,generation,prediction_flip,lora-step50,vision,frozen-base,vision,color,50,11.0,11.0,0.22,0.22,0.0,0,0,50,0.0,0.0,2000,20261265
endpoint_minus_frozen,generation,generation_paired,lora-step50,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261266
endpoint_minus_frozen,generation,generation_sample,lora-step50,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261267
endpoint_minus_frozen,generation,prediction_flip,lora-step50,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261268
endpoint_minus_frozen,generation,generation_paired,lora-step50,vision,frozen-base,vision,count,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261269
endpoint_minus_frozen,generation,generation_sample,lora-step50,vision,frozen-base,vision,count,50,0.0,4.0,0.0,0.08,-0.08,0,8,42,-0.14,-0.03,2000,20261270
endpoint_minus_frozen,generation,prediction_flip,lora-step50,vision,frozen-base,vision,count,50,31.0,15.0,0.62,0.3,0.32,21,5,24,0.14,0.5,2000,20261271
endpoint_minus_frozen,generation,generation_paired,lora-step50,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261272
endpoint_minus_frozen,generation,generation_sample,lora-step50,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261273
endpoint_minus_frozen,generation,prediction_flip,lora-step50,vision,frozen-base,vision,ocr,50,35.0,38.0,0.7,0.76,-0.06,6,9,35,-0.22,0.08,2000,20261274
endpoint_minus_frozen,generation,generation_paired,lora-step50,vision,frozen-base,vision,shape,50,30.0,8.0,0.6,0.16,0.44,22,0,28,0.3,0.58,2000,20261275
endpoint_minus_frozen,generation,generation_sample,lora-step50,vision,frozen-base,vision,shape,50,40.0,26.0,0.8,0.52,0.28,27,0,23,0.2,0.35,2000,20261276
endpoint_minus_frozen,generation,prediction_flip,lora-step50,vision,frozen-base,vision,shape,50,45.0,36.0,0.9,0.72,0.18,9,0,41,0.08,0.3,2000,20261277
endpoint_minus_frozen,generation,generation_paired,lora-step50,vision,frozen-base,vision,spatial,50,0.0,11.0,0.0,0.22,-0.22,0,11,39,-0.34,-0.12,2000,20261278
endpoint_minus_frozen,generation,generation_sample,lora-step50,vision,frozen-base,vision,spatial,50,25.0,30.5,0.5,0.61,-0.11,0,11,39,-0.17,-0.05,2000,20261279
endpoint_minus_frozen,generation,prediction_flip,lora-step50,vision,frozen-base,vision,spatial,50,0.0,11.0,0.0,0.22,-0.22,0,11,39,-0.34,-0.1,2000,20261280
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,overall,300,24.0,19.0,0.08,0.06333333333333334,0.016666666666666666,16,11,273,-0.016666666666666666,0.05,2000,20261281
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,overall,300,65.0,63.5,0.21666666666666667,0.21166666666666667,0.005,27,24,249,-0.018333333333333333,0.028333333333333332,2000,20261282
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,overall,300,169.0,111.0,0.5633333333333334,0.37,0.19333333333333333,87,29,184,0.12666666666666668,0.26,2000,20261283
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,color,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261284
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,color,50,3.0,3.0,0.06,0.06,0.0,5,5,40,-0.06,0.06,2000,20261285
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,color,50,13.0,11.0,0.26,0.22,0.04,9,7,34,-0.12,0.2,2000,20261286
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261287
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261288
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,coordinate,50,29.0,0.0,0.58,0.0,0.58,29,0,21,0.44,0.72,2000,20261289
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,count,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261290
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,count,50,0.0,4.0,0.0,0.08,-0.08,0,8,42,-0.13,-0.03,2000,20261291
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,count,50,38.0,15.0,0.76,0.3,0.46,24,1,25,0.32,0.6,2000,20261292
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261293
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261294
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,ocr,50,45.0,38.0,0.9,0.76,0.14,11,4,35,0.0,0.28,2000,20261295
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,shape,50,24.0,8.0,0.48,0.16,0.32,16,0,34,0.2,0.46,2000,20261296
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,shape,50,37.0,26.0,0.74,0.52,0.22,22,0,28,0.15,0.29,2000,20261297
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,shape,50,44.0,36.0,0.88,0.72,0.16,14,6,30,0.0,0.34,2000,20261298
endpoint_minus_frozen,generation,generation_paired,lora-step100,vision,frozen-base,vision,spatial,50,0.0,11.0,0.0,0.22,-0.22,0,11,39,-0.34,-0.1,2000,20261299
endpoint_minus_frozen,generation,generation_sample,lora-step100,vision,frozen-base,vision,spatial,50,25.0,30.5,0.5,0.61,-0.11,0,11,39,-0.17,-0.05,2000,20261300
endpoint_minus_frozen,generation,prediction_flip,lora-step100,vision,frozen-base,vision,spatial,50,0.0,11.0,0.0,0.22,-0.22,0,11,39,-0.34,-0.1,2000,20261301
endpoint_minus_frozen,generation,generation_paired,projector-step25,vision,frozen-base,vision,overall,300,11.0,19.0,0.03666666666666667,0.06333333333333334,-0.02666666666666667,11,19,270,-0.06333333333333334,0.006666666666666667,2000,20261302
endpoint_minus_frozen,generation,generation_sample,projector-step25,vision,frozen-base,vision,overall,300,57.5,63.5,0.19166666666666668,0.21166666666666667,-0.02,30,45,225,-0.051666666666666666,0.01,2000,20261303
endpoint_minus_frozen,generation,prediction_flip,projector-step25,vision,frozen-base,vision,overall,300,140.0,111.0,0.4666666666666667,0.37,0.09666666666666666,67,38,195,0.03,0.16333333333333333,2000,20261304
endpoint_minus_frozen,generation,generation_paired,projector-step25,vision,frozen-base,vision,color,50,1.0,0.0,0.02,0.0,0.02,1,0,49,0.0,0.06,2000,20261305
endpoint_minus_frozen,generation,generation_sample,projector-step25,vision,frozen-base,vision,color,50,6.5,3.0,0.13,0.06,0.07,11,5,34,-0.02,0.16,2000,20261306
endpoint_minus_frozen,generation,prediction_flip,projector-step25,vision,frozen-base,vision,color,50,17.0,11.0,0.34,0.22,0.12,13,7,30,-0.06,0.28,2000,20261307
endpoint_minus_frozen,generation,generation_paired,projector-step25,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261308
endpoint_minus_frozen,generation,generation_sample,projector-step25,vision,frozen-base,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261309
endpoint_minus_frozen,generation,prediction_flip,projector-step25,vision,frozen-base,vision,coordinate,50,13.0,0.0,0.26,0.0,0.26,13,0,37,0.16,0.38,2000,20261310
endpoint_minus_frozen,generation,generation_paired,projector-step25,vision,frozen-base,vision,count,50,2.0,0.0,0.04,0.0,0.04,2,0,48,0.0,0.1,2000,20261311
endpoint_minus_frozen,generation,generation_sample,projector-step25,vision,frozen-base,vision,count,50,5.5,4.0,0.11,0.08,0.03,8,7,35,-0.06,0.12,2000,20261312
endpoint_minus_frozen,generation,prediction_flip,projector-step25,vision,frozen-base,vision,count,50,37.0,15.0,0.74,0.3,0.44,23,1,26,0.3,0.58,2000,20261313
endpoint_minus_frozen,generation,generation_paired,projector-step25,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261314
endpoint_minus_frozen,generation,generation_sample,projector-step25,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261315
endpoint_minus_frozen,generation,prediction_flip,projector-step25,vision,frozen-base,vision,ocr,50,47.0,38.0,0.94,0.76,0.18,10,1,39,0.06,0.3,2000,20261316
endpoint_minus_frozen,generation,generation_paired,projector-step25,vision,frozen-base,vision,shape,50,8.0,8.0,0.16,0.16,0.0,8,8,34,-0.16,0.16,2000,20261317
endpoint_minus_frozen,generation,generation_sample,projector-step25,vision,frozen-base,vision,shape,50,20.5,26.0,0.41,0.52,-0.11,11,22,17,-0.21,0.0,2000,20261318
endpoint_minus_frozen,generation,prediction_flip,projector-step25,vision,frozen-base,vision,shape,50,26.0,36.0,0.52,0.72,-0.2,8,18,24,-0.38,0.0,2000,20261319
endpoint_minus_frozen,generation,generation_paired,projector-step25,vision,frozen-base,vision,spatial,50,0.0,11.0,0.0,0.22,-0.22,0,11,39,-0.34,-0.12,2000,20261320
endpoint_minus_frozen,generation,generation_sample,projector-step25,vision,frozen-base,vision,spatial,50,25.0,30.5,0.5,0.61,-0.11,0,11,39,-0.17,-0.06,2000,20261321
endpoint_minus_frozen,generation,prediction_flip,projector-step25,vision,frozen-base,vision,spatial,50,0.0,11.0,0.0,0.22,-0.22,0,11,39,-0.34,-0.1,2000,20261322
endpoint_minus_frozen,generation,generation_paired,projector-step50,vision,frozen-base,vision,overall,300,68.0,19.0,0.22666666666666666,0.06333333333333334,0.16333333333333333,51,2,247,0.12,0.20666666666666667,2000,20261323
endpoint_minus_frozen,generation,generation_sample,projector-step50,vision,frozen-base,vision,overall,300,113.0,63.5,0.37666666666666665,0.21166666666666667,0.165,99,10,191,0.13166666666666665,0.19833333333333333,2000,20261324
endpoint_minus_frozen,generation,prediction_flip,projector-step50,vision,frozen-base,vision,overall,300,218.0,111.0,0.7266666666666667,0.37,0.3566666666666667,116,9,175,0.29333333333333333,0.4166666666666667,2000,20261325
endpoint_minus_frozen,generation,generation_paired,projector-step50,vision,frozen-base,vision,color,50,7.0,0.0,0.14,0.0,0.14,7,0,43,0.06,0.24,2000,20261326
endpoint_minus_frozen,generation,generation_sample,projector-step50,vision,frozen-base,vision,color,50,18.5,3.0,0.37,0.06,0.31,24,0,26,0.22,0.4,2000,20261327
endpoint_minus_frozen,generation,prediction_flip,projector-step50,vision,frozen-base,vision,color,50,36.0,11.0,0.72,0.22,0.5,25,0,25,0.36,0.64,2000,20261328
endpoint_minus_frozen,generation,generation_paired,projector-step50,vision,frozen-base,vision,coordinate,50,1.0,0.0,0.02,0.0,0.02,1,0,49,0.0,0.06,2000,20261329
endpoint_minus_frozen,generation,generation_sample,projector-step50,vision,frozen-base,vision,coordinate,50,8.5,0.0,0.17,0.0,0.17,16,0,34,0.1,0.25,2000,20261330
endpoint_minus_frozen,generation,prediction_flip,projector-step50,vision,frozen-base,vision,coordinate,50,21.0,0.0,0.42,0.0,0.42,21,0,29,0.28,0.56,2000,20261331
endpoint_minus_frozen,generation,generation_paired,projector-step50,vision,frozen-base,vision,count,50,1.0,0.0,0.02,0.0,0.02,1,0,49,0.0,0.06,2000,20261332
endpoint_minus_frozen,generation,generation_sample,projector-step50,vision,frozen-base,vision,count,50,10.0,4.0,0.2,0.08,0.12,15,4,31,0.04,0.21,2000,20261333
endpoint_minus_frozen,generation,prediction_flip,projector-step50,vision,frozen-base,vision,count,50,38.0,15.0,0.76,0.3,0.46,27,4,19,0.28,0.64,2000,20261334
endpoint_minus_frozen,generation,generation_paired,projector-step50,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261335
endpoint_minus_frozen,generation,generation_sample,projector-step50,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261336
endpoint_minus_frozen,generation,prediction_flip,projector-step50,vision,frozen-base,vision,ocr,50,40.0,38.0,0.8,0.76,0.04,7,5,38,-0.1,0.18,2000,20261337
endpoint_minus_frozen,generation,generation_paired,projector-step50,vision,frozen-base,vision,shape,50,20.0,8.0,0.4,0.16,0.24,14,2,34,0.1,0.38,2000,20261338
endpoint_minus_frozen,generation,generation_sample,projector-step50,vision,frozen-base,vision,shape,50,31.5,26.0,0.63,0.52,0.11,16,6,28,0.02,0.2,2000,20261339
endpoint_minus_frozen,generation,prediction_flip,projector-step50,vision,frozen-base,vision,shape,50,44.0,36.0,0.88,0.72,0.16,8,0,42,0.06,0.28,2000,20261340
endpoint_minus_frozen,generation,generation_paired,projector-step50,vision,frozen-base,vision,spatial,50,39.0,11.0,0.78,0.22,0.56,28,0,22,0.42,0.7,2000,20261341
endpoint_minus_frozen,generation,generation_sample,projector-step50,vision,frozen-base,vision,spatial,50,44.5,30.5,0.89,0.61,0.28,28,0,22,0.21,0.35,2000,20261342
endpoint_minus_frozen,generation,prediction_flip,projector-step50,vision,frozen-base,vision,spatial,50,39.0,11.0,0.78,0.22,0.56,28,0,22,0.42,0.7,2000,20261343
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,overall,300,77.0,19.0,0.25666666666666665,0.06333333333333334,0.19333333333333333,60,2,238,0.15,0.24,2000,20261344
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,overall,300,123.0,63.5,0.41,0.21166666666666667,0.19833333333333333,112,13,175,0.16,0.23833333333333334,2000,20261345
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,overall,300,239.0,111.0,0.7966666666666666,0.37,0.4266666666666667,147,19,134,0.3566666666666667,0.49333333333333335,2000,20261346
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,color,50,8.0,0.0,0.16,0.0,0.16,8,0,42,0.06,0.26,2000,20261347
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,color,50,19.0,3.0,0.38,0.06,0.32,27,3,20,0.21,0.43,2000,20261348
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,color,50,35.0,11.0,0.7,0.22,0.48,26,2,22,0.32,0.64,2000,20261349
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,coordinate,50,12.0,0.0,0.24,0.0,0.24,12,0,38,0.12,0.36,2000,20261350
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,coordinate,50,25.5,0.0,0.51,0.0,0.51,39,0,11,0.42,0.61,2000,20261351
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,coordinate,50,44.0,0.0,0.88,0.0,0.88,44,0,6,0.78,0.96,2000,20261352
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,count,50,1.0,0.0,0.02,0.0,0.02,1,0,49,0.0,0.06,2000,20261353
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,count,50,5.5,4.0,0.11,0.08,0.03,7,4,39,-0.03,0.09,2000,20261354
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,count,50,34.0,15.0,0.68,0.3,0.38,23,4,23,0.2,0.56,2000,20261355
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261356
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261357
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,ocr,50,48.0,38.0,0.96,0.76,0.2,11,1,38,0.08,0.32,2000,20261358
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,shape,50,6.0,8.0,0.12,0.16,-0.04,0,2,48,-0.1,0.0,2000,20261359
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,shape,50,23.0,26.0,0.46,0.52,-0.06,0,6,44,-0.11,-0.02,2000,20261360
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,shape,50,28.0,36.0,0.56,0.72,-0.16,4,12,34,-0.3,0.0,2000,20261361
endpoint_minus_frozen,generation,generation_paired,projector-step100,vision,frozen-base,vision,spatial,50,50.0,11.0,1.0,0.22,0.78,39,0,11,0.66,0.88,2000,20261362
endpoint_minus_frozen,generation,generation_sample,projector-step100,vision,frozen-base,vision,spatial,50,50.0,30.5,1.0,0.61,0.39,39,0,11,0.33,0.44,2000,20261363
endpoint_minus_frozen,generation,prediction_flip,projector-step100,vision,frozen-base,vision,spatial,50,50.0,11.0,1.0,0.22,0.78,39,0,11,0.66,0.9,2000,20261364
lora_minus_projector,generation,generation_paired,lora-step25,vision,projector-step25,vision,overall,300,26.0,11.0,0.08666666666666667,0.03666666666666667,0.05,26,11,263,0.01,0.08666666666666667,2000,20261365
lora_minus_projector,generation,generation_sample,lora-step25,vision,projector-step25,vision,overall,300,65.0,57.5,0.21666666666666667,0.19166666666666668,0.025,47,29,224,-0.005,0.055,2000,20261366
lora_minus_projector,generation,prediction_flip,lora-step25,vision,projector-step25,vision,overall,300,117.0,140.0,0.39,0.4666666666666667,-0.07666666666666666,37,60,203,-0.14,-0.01,2000,20261367
lora_minus_projector,generation,generation_paired,lora-step25,vision,projector-step25,vision,color,50,0.0,1.0,0.0,0.02,-0.02,0,1,49,-0.06,0.0,2000,20261368
lora_minus_projector,generation,generation_sample,lora-step25,vision,projector-step25,vision,color,50,0.5,6.5,0.01,0.13,-0.12,0,11,39,-0.19,-0.06,2000,20261369
lora_minus_projector,generation,prediction_flip,lora-step25,vision,projector-step25,vision,color,50,4.0,17.0,0.08,0.34,-0.26,0,13,37,-0.38,-0.14,2000,20261370
lora_minus_projector,generation,generation_paired,lora-step25,vision,projector-step25,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261371
lora_minus_projector,generation,generation_sample,lora-step25,vision,projector-step25,vision,coordinate,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261372
lora_minus_projector,generation,prediction_flip,lora-step25,vision,projector-step25,vision,coordinate,50,0.0,13.0,0.0,0.26,-0.26,0,13,37,-0.38,-0.14,2000,20261373
lora_minus_projector,generation,generation_paired,lora-step25,vision,projector-step25,vision,count,50,0.0,2.0,0.0,0.04,-0.04,0,2,48,-0.1,0.0,2000,20261374
lora_minus_projector,generation,generation_sample,lora-step25,vision,projector-step25,vision,count,50,4.0,5.5,0.08,0.11,-0.03,7,8,35,-0.13,0.06,2000,20261375
lora_minus_projector,generation,prediction_flip,lora-step25,vision,projector-step25,vision,count,50,25.0,37.0,0.5,0.74,-0.24,1,13,36,-0.38,-0.12,2000,20261376
lora_minus_projector,generation,generation_paired,lora-step25,vision,projector-step25,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261377
lora_minus_projector,generation,generation_sample,lora-step25,vision,projector-step25,vision,ocr,50,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0,2000,20261378
lora_minus_projector,generation,prediction_flip,lora-step25,vision,projector-step25,vision,ocr,50,31.0,47.0,0.62,0.94,-0.32,0,16,34,-0.44,-0.2,2000,20261379
lora_minus_projector,generation,generation_paired,lora-step25,vision,projector-step25,vision,shape,50,9.0,8.0,0.18,0.16,0.02,9,8,33,-0.14,0.18,2000,20261380
lora_minus_projector,generation,generation_sample,lora-step25,vision,projector-step25,vision,shape,50,27.0,20.5,0.54,0.41,0.13,23,10,17,0.02,0.23,2000,20261381
lora_minus_projector,generation,prediction_flip,lora-step25,vision,projector-step25,vision,shape,50,40.0,26.0,0.8,0.52,0.28,19,5,26,0.1,0.46,2000,20261382
lora_minus_projector,generation,generation_paired,lora-step25,vision,projector-step25,vision,spatial,50,17.0,0.0,0.34,0.0,0.34,17,0,33,0.22,0.46,2000,20261383
lora_minus_projector,generation,generation_sample,lora-step25,vision,projector-step25,vision,spatial,50,33.5,25.0,0.67,0.5,0.17,17,0,33,0.1,0.23,2000,20261384
lora_minus_projector,generation,prediction_flip,lora-step25,vision,projector-step25,vision,spatial,50,17.0,0.0,0.34,0.0,0.34,17,0,33,0.22,0.48,2000,20261385
lora_minus_projector,generation,generation_paired,lora-step50,vision,projector-step50,vision,overall,300,30.0,68.0,0.1,0.22666666666666666,-0.12666666666666668,10,48,242,-0.17666666666666667,-0.08,2000,20261386
lora_minus_projector,generation,generation_sample,lora-step50,vision,projector-step50,vision,overall,300,68.0,113.0,0.22666666666666666,0.37666666666666665,-0.15,14,98,188,-0.18666666666666668,-0.11333333333333333,2000,20261387
lora_minus_projector,generation,prediction_flip,lora-step50,vision,projector-step50,vision,overall,300,122.0,218.0,0.4066666666666667,0.7266666666666667,-0.32,9,105,186,-0.38,-0.2633333333333333,2000,20261388
lora_minus_projector,generation,generation_paired,lora-step50,vision,projector-step50,vision,color,50,0.0,7.0,0.0,0.14,-0.14,0,7,43,-0.24,-0.06,2000,20261389
lora_minus_projector,generation,generation_sample,lora-step50,vision,projector-step50,vision,color,50,3.0,18.5,0.06,0.37,-0.31,0,24,26,-0.41,-0.22,2000,20261390
